ID,Sales
25634,6182.6483499999995
25635,8135.664650000001
25636,8425.943500000001
25637,8057.485500000001
25638,7824.32785
25639,6686.3086
25640,4404.743
25641,10408.068500000001
25642,4662.8804
25643,11491.978500000001
25644,5965.275799999999
25645,4537.2029999999995
25646,6931.513
25647,6342.199
25648,7793.742
25649,9852.47525
25650,4263.93475
25651,4724.5228
25652,7745.985000000001
25653,9429.604
25654,10231.121
25655,5361.10435
25656,6223.2537
25657,7167.706999999999
25658,6006.3806
25659,5799.364
25660,10217.819
25661,8212.75885
25662,11363.273249999998
25663,4475.24185
25664,6226.1368999999995
25665,8743.956
25666,9040.1845
25667,5891.7789999999995
25668,10006.659749999999
25669,6840.15265
25670,5292.6516
25671,5316.71685
25672,5363.22705
25673,5245.7026000000005
25674,6511.235199999999
25675,5217.1062
25676,5475.0573
25677,10205.3555
25678,6357.8544999999995
25679,21676.9335
25680,6661.81105
25681,4709.2093
25682,9056.0765
25683,12338.8995
25684,7037.840749999999
25685,8205.2992
25686,5816.5285
25687,8671.575499999999
25688,8653.214
25689,5578.286749999999
25690,6622.796399999999
25691,7673.36765
25692,8823.698
25693,8137.9287
25694,9168.903
25695,6636.97115
25696,5005.0354
25697,6046.67735
25698,10996.605500000001
25699,12163.0625
25700,11954.111
25701,9452.5615
25702,6001.355949999999
25703,6364.453600000001
25704,4580.09935
25705,9433.5585
25706,12995.9455
25707,9882.7745
25708,7095.76665
25709,6174.17185
25710,4788.657499999999
25711,6437.6704
25712,12254.9855
25713,7588.116749999999
25714,5337.7554
25715,5977.529
25716,8498.2445
25717,4003.4365500000004
25718,8094.51165
25719,4829.29535
25720,6821.290999999999
25721,7536.3143
25722,6155.110999999999
25723,8154.7846500000005
25724,7526.89965
25725,5313.368
25726,8387.203000000001
25727,7286.916499999999
25728,12170.5165
25729,6211.512000000001
25730,9200.567500000001
25731,7390.987
25732,10221.1225
25733,7078.972
25734,11175.0505
25735,5550.3325
25736,5459.5710500000005
25737,7380.278
25738,6479.8611
25739,10086.136999999999
25740,8399.812999999998
25741,6267.0255
25742,8042.63825
25743,7098.1509
25744,11495.6915
25745,4619.302
25746,15725.715
25747,5790.701150000001
25748,6698.172699999999
25749,9765.629
25750,5405.7991999999995
25751,7343.472
25752,7428.36525
25753,8826.551
25754,5948.128500000001
25755,5886.87585
25756,8334.28
25757,8113.4375
25758,8512.2485
25759,5292.71285
25760,7417.154399999999
25761,11945.504
25762,7148.9445000000005
25763,5425.4918
25764,7098.6807
25765,6060.314350000001
25766,6908.1831
25767,7739.2185
25768,4614.19385
25769,8906.309000000001
25770,6857.41185
25771,7784.73515
25772,9978.329
25773,5376.4445
25774,6855.7661499999995
25775,5801.61875
25776,8785.472
25777,10251.0445
25778,5198.01145
25779,5196.391
25780,7288.95115
25781,6191.076300000001
25782,6332.982
25783,8655.0705
25784,7396.71935
25785,8164.67165
25786,6291.97385
25787,5141.26585
25788,7248.64515
25789,8452.0295
25790,8453.7405
25791,9135.005000000001
25792,8917.506000000001
25793,6526.90385
25794,9563.088
25795,7127.32055
25796,9174.763500000001
25797,9956.4435
25798,7200.0615
25799,12403.3605
25800,8583.319
25801,8970.813
25802,6527.905500000001
25803,8360.5525
25804,8900.749
25805,7576.148499999999
25806,4397.2582999999995
25807,6260.504000000001
25808,8893.204
25809,7251.0759
25810,5056.908649999999
25811,10529.54975
25812,7324.24015
25813,6375.45605
25814,6124.532950000001
25815,6297.19555
25816,9096.6495
25817,7503.42375
25818,7920.99315
25819,6062.1565
25820,8500.024
25821,7607.0339
25822,4372.0225
25823,7938.602999999999
25824,5963.7141
25825,9524.2365
25826,8196.941499999999
25827,6980.43765
25828,11757.192
25829,6444.303
25830,5039.3901000000005
25831,12512.2055
25832,7311.51335
25833,9082.9615
25834,8806.858499999998
25835,5450.4845000000005
25836,6806.73965
25837,5905.274
25838,9343.36275
25839,12886.341
25840,7687.70265
25841,3762.49525
25842,5231.00825
25843,9740.782
25844,10423.5195
25845,7176.762699999999
25846,7948.846100000001
25847,4833.55975
25848,5987.3781500000005
25849,3781.9965
25850,6070.5061000000005
25851,6600.6677
25852,7462.80735
25853,7552.0315
25854,8734.533
25855,9047.148000000001
25856,9880.585
25857,8066.57425
25858,5101.992899999999
25859,10360.3365
25860,13432.5095
25861,6703.00875
25862,8728.2755
25863,6012.49485
25864,7455.26415
25865,4610.62025
25866,8924.359
25867,6171.7425
25868,9513.6965
25869,7531.308150000001
25870,9765.2585
25871,9262.1695
25872,5696.60165
25873,9877.072250000001
25874,21948.516000000003
25875,12296.885999999999
25876,7208.6617
25877,3581.267
25878,6969.45215
25879,11083.175500000001
25880,6184.01335
25881,12573.14175
25882,19038.0925
25883,4139.1665
25884,6157.415499999999
25885,8941.683
25886,5381.374
25887,11097.433
25888,7779.4513
25889,8878.9205
25890,3806.98115
25891,7616.2644
25892,6897.668
25893,8113.4082
25894,10768.4195
25895,6530.055
25896,6059.8697
25897,7577.5533000000005
25898,6239.9923
25899,5335.4452
25900,8417.17225
25901,6426.56635
25902,6569.72435
25903,9160.965
25904,6826.48095
25905,6562.27315
25906,8226.6315
25907,7900.90265
25908,9161.3835
25909,9362.816
25910,8084.97045
25911,5856.113799999999
25912,4117.8449
25913,7421.6433
25914,7157.2557
25915,6249.5322
25916,5037.4812
25917,10771.314
25918,8624.851999999999
25919,10854.880500000001
25920,7307.743850000001
25921,6486.7962
25922,6016.370150000001
25923,4961.6464
25924,11437.344000000001
25925,5466.7235
25926,8460.7215
25927,15681.547999999999
25928,8122.853
25929,7726.8213
25930,4995.283649999999
25931,5334.072
25932,8511.341
25933,4741.2495
25934,6522.3909
25935,11254.197
25936,5850.692000000001
25937,19403.0035
25938,15738.084499999999
25939,4971.57345
25940,7251.9513
25941,6445.6174
25942,7253.1455000000005
25943,6436.48575
25944,12634.6185
25945,8477.56
25946,11235.998
25947,5230.586499999999
25948,8568.279999999999
25949,5075.7639
25950,9709.7625
25951,7482.06445
25952,7018.20075
25953,6865.248799999999
25954,5925.8377
25955,9429.177
25956,10466.0485
25957,5979.0845
25958,11714.5435
25959,6771.960349999999
25960,10720.086
25961,6293.793250000001
25962,5549.18685
25963,5879.331999999999
25964,11609.943
25965,6946.621999999999
25966,8652.862000000001
25967,7795.4265
25968,10262.993999999999
25969,4720.245
25970,9998.236
25971,7895.02515
25972,4425.22715
25973,16681.964
25974,17427.1745
25975,8058.423650000001
25976,8832.4805
25977,11348.301500000001
25978,12427.6135
25979,12222.346
25980,6945.23805
25981,9229.311999999998
25982,6517.28385
25983,9266.233
25984,4656.54215
25985,7383.50465
25986,5970.4055
25987,6153.60985
25988,8659.8105
25989,5703.5459
25990,5826.3312
25991,7214.551649999999
25992,4315.0535
25993,4954.71475
25994,6690.988649999999
25995,7936.80285
25996,9994.4275
25997,9090.8895
25998,7531.50585
25999,6382.957
26000,6598.5028
26001,12320.710500000001
26002,9210.858
26003,6564.8765
26004,5386.00955
26005,9669.431
26006,4416.032999999999
26007,7834.986000000001
26008,3837.3025
26009,6432.8757
26010,8987.5955
26011,6572.36305
26012,5736.0781
26013,9716.501
26014,10711.5765
26015,12944.371
26016,7089.5665
26017,10382.5605
26018,3700.1961
26019,5735.2749
26020,7242.163
26021,4989.5985
26022,9063.013500000001
26023,6198.53395
26024,5572.55185
26025,10253.343
26026,12792.859499999999
26027,8836.244999999999
26028,5855.3562
26029,5969.3832999999995
26030,12538.914499999999
26031,7457.9758
26032,7451.9884999999995
26033,5565.534799999999
26034,7565.95875
26035,11853.0615
26036,4989.986500000001
26037,7453.8081
26038,8484.6865
26039,9711.125
26040,15908.5485
26041,5647.4794999999995
26042,15364.7625
26043,7453.2978
26044,5253.7338
26045,4288.404500000001
26046,7621.17385
26047,6793.852
26048,6015.57965
26049,7445.0933
26050,5257.8475
26051,5173.7887
26052,7750.177
26053,4102.585499999999
26054,8530.356
26055,7544.5215
26056,9143.786
26057,9844.284
26058,5658.24985
26059,10227.5585
26060,6979.196
26061,5849.5805
26062,5641.6628
26063,5610.162850000001
26064,11469.03425
26065,6448.727
26066,6119.293
26067,8584.7925
26068,10042.496
26069,8318.993999999999
26070,7424.728999999999
26071,10074.084
26072,5525.936650000001
26073,5786.1671
26074,6921.7828
26075,9370.215
26076,7755.97575
26077,7048.23635
26078,6330.9097
26079,5797.2024
26080,4793.3817500000005
26081,5632.71075
26082,8687.592
26083,10065.0345
26084,12115.451
26085,13523.074
26086,8671.369999999999
26087,8058.24755
26088,5113.73935
26089,12089.714
26090,11244.895
26091,8378.2935
26092,10023.734
26093,10376.052500000002
26094,6346.834
26095,4359.853999999999
26096,11762.315999999999
26097,7371.151250000001
26098,7683.884050000001
26099,7235.332
26100,3789.2953500000003
26101,13371.9125
26102,6218.139999999999
26103,7071.97375
26104,4792.327499999999
26105,5874.8279
26106,7604.1455
26107,10444.034
26108,6772.94665
26109,5368.769
26110,5478.84065
26111,4791.8398
26112,3414.8351000000002
26113,8082.56385
26114,17669.7615
26115,5796.2639
26116,6211.0822
26117,7974.0095
26118,5736.0132
26119,6164.66165
26120,5034.4263
26121,5083.09765
26122,7798.563
26123,7772.85005
26124,4814.4365
26125,9893.1675
26126,7144.54535
26127,5165.36575
26128,11056.792000000001
26129,9369.9745
26130,10896.4155
26131,6845.04495
26132,8366.432
26133,5205.5172
26134,5832.3877
26135,16673.672
26136,11139.464499999998
26137,6860.0252
26138,6461.91525
26139,5031.69335
26140,6109.5542000000005
26141,5303.05485
26142,11243.836
26143,5870.35375
26144,6350.48365
26145,7559.53515
26146,5171.9027
26147,7248.181699999999
26148,8663.594000000001
26149,8245.351999999999
26150,7891.335
26151,5208.49425
26152,6150.6951
26153,6942.1482
26154,10526.402
26155,10270.689
26156,7394.80395
26157,5253.3984
26158,8160.541150000001
26159,7148.76245
26160,4743.9973
26161,8432.7945
26162,8410.173999999999
26163,7909.5982
26164,6677.4313
26165,6798.1985
26166,7476.12645
26167,6257.262000000001
26168,7078.84775
26169,7323.885
26170,7361.8708
26171,10041.8205
26172,6516.8865
26173,5789.271
26174,13616.6405
26175,7415.7195
26176,4211.17365
26177,9051.446
26178,8377.59865
26179,12782.0965
26180,5202.61795
26181,6319.808999999999
26182,6881.3693
26183,8606.306
26184,7127.38065
26185,9500.565999999999
26186,3754.8139499999997
26187,7286.78625
26188,7095.7519999999995
26189,6233.91895
26190,5548.1967
26191,7253.01245
26192,10029.646
26193,5548.3547
26194,9506.071
26195,7898.7768
26196,9575.036
26197,4862.7014500000005
26198,7514.0085500000005
26199,7133.88795
26200,8314.0995
26201,9299.8915
26202,4771.20385
26203,8003.8332
26204,8141.182349999999
26205,8299.6715
26206,5024.8915
26207,4824.73625
26208,9063.490999999998
26209,7998.7325
26210,10031.4875
26211,7884.6519
26212,6852.615
26213,8897.87725
26214,8604.2015
26215,8656.8655
26216,8749.5465
26217,6915.413500000001
26218,9489.6795
26219,12271.723999999998
26220,9005.842
26221,5422.17465
26222,6634.273950000001
26223,4521.398
26224,4162.27275
26225,9999.4845
26226,5857.5244
26227,10496.1205
26228,4962.149649999999
26229,6861.8240000000005
26230,6968.906150000001
26231,11219.357
26232,5247.7942
26233,6059.3886999999995
26234,6747.8306999999995
26235,8487.766
26236,5549.9055499999995
26237,7918.646000000001
26238,7843.92035
26239,10839.146499999999
26240,7960.5527999999995
26241,7841.7597000000005
26242,6083.92925
26243,5225.37515
26244,5439.1875
26245,12716.657
26246,11060.3775
26247,9559.4125
26248,15419.201000000001
26249,7463.7384999999995
26250,5605.4932
26251,7621.4485
26252,9709.7455
26253,11448.662
26254,7594.9127499999995
26255,8755.053499999998
26256,8827.539
26257,7890.968499999999
26258,7121.4402
26259,6506.763
26260,5964.0064999999995
26261,5487.37765
26262,4818.7215
26263,6386.5476499999995
26264,10024.682
26265,18830.6045
26266,7268.9812
26267,5193.17935
26268,8729.8045
26269,4413.3322
26270,6733.51015
26271,4851.2615000000005
26272,10165.3185
26273,6761.42965
26274,7040.4252
26275,15030.91
26276,11916.4825
26277,6668.79055
26278,7520.460999999999
26279,3756.59655
26280,5454.04005
26281,5999.40115
26282,9109.295
26283,5646.67505
26284,4855.078299999999
26285,6923.26
26286,5965.33835
26287,8613.277
26288,7669.26715
26289,3716.6336
26290,7666.0177
26291,9429.7925
26292,8991.7725
26293,6006.8102
26294,5641.6573
26295,9418.5815
26296,5139.807150000001
26297,11037.554
26298,5102.1178500000005
26299,5892.248250000001
26300,7281.9151999999995
26301,7752.611849999999
26302,5141.771650000001
26303,6526.91525
26304,8170.8843
26305,10344.402999999998
26306,12201.4275
26307,6293.8596
26308,4020.051
26309,6050.592799999999
26310,7018.14365
26311,5563.206749999999
26312,7490.51425
26313,6561.12035
26314,12630.0295
26315,8757.8285
26316,6899.977999999999
26317,8214.092700000001
26318,5087.70655
26319,10714.1225
26320,6823.6152
26321,16139.027000000002
26322,7038.233899999999
26323,6025.8055
26324,6192.28325
26325,4417.2944
26326,8300.221
26327,20017.0625
26328,5108.3704
26329,4896.930899999999
26330,12141.161
26331,7476.35275
26332,8305.047999999999
26333,8385.150000000001
26334,7162.83105
26335,5210.5183
26336,5251.983749999999
26337,10925.6175
26338,6801.669249999999
26339,7700.5767
26340,8013.080550000001
26341,5419.193300000001
26342,7937.6643
26343,6476.11165
26344,4460.804
26345,9821.067
26346,10661.096
26347,4751.6089
26348,8406.770499999999
26349,7268.2895499999995
26350,5342.75615
26351,10051.303
26352,6179.52585
26353,9028.746
26354,4698.180399999999
26355,5657.35465
26356,7296.78865
26357,4431.09975
26358,8467.392
26359,5039.60065
26360,7025.11725
26361,5757.59515
26362,6513.1067
26363,6892.19075
26364,8176.80625
26365,8036.6857
26366,8675.094000000001
26367,6411.37915
26368,8266.46385
26369,6978.87025
26370,10396.931
26371,9894.019
26372,7147.525
26373,3884.7521500000003
26374,6605.7297
26375,8303.3495
26376,4589.59875
26377,11782.0955
26378,6163.76835
26379,8672.5235
26380,11810.654
26381,7724.900500000001
26382,4920.6015
26383,12766.9745
26384,10783.235
26385,5817.58285
26386,11138.396499999999
26387,11595.414
26388,6187.4495
26389,6253.90765
26390,8071.87025
26391,6498.9118
26392,6214.9527
26393,7839.8812
26394,5869.5509999999995
26395,7524.02905
26396,8311.251499999998
26397,7928.9414
26398,9368.690999999999
26399,6577.2525000000005
26400,8042.304
26401,5017.1125
26402,8524.655999999999
26403,8026.8175
26404,6402.57495
26405,7890.5985
26406,8206.985999999999
26407,10559.940999999999
26408,6352.2185
26409,5993.8955
26410,6887.33175
26411,7666.3188
26412,7901.4317
26413,4823.177
26414,4883.147199999999
26415,8383.4365
26416,6667.8677
26417,6573.656000000001
26418,9175.931499999999
26419,6822.53665
26420,7888.03935
26421,5652.532
26422,4103.3832
26423,7916.57365
26424,7328.15525
26425,8777.255000000001
26426,10605.577999999998
26427,9894.9415
26428,5589.61015
26429,9806.8305
26430,4398.17605
26431,3983.5449
26432,8472.854500000001
26433,13345.3135
26434,8836.2545
26435,8547.121500000001
26436,5953.42165
26437,8493.8355
26438,10517.60875
26439,7668.01015
26440,8801.98
26441,6195.30615
26442,5055.74085
26443,5867.880999999999
26444,5907.326800000001
26445,6771.6630000000005
26446,5854.875
26447,5407.69485
26448,4683.7733
26449,8116.0795
26450,9614.562999999998
26451,5919.205
26452,7372.6445
26453,7353.9580000000005
26454,6322.56685
26455,5569.211
26456,9160.658
26457,8387.8165
26458,5809.55665
26459,4679.2395
26460,14905.331
26461,6831.4162
26462,6996.6277
26463,9762.936
26464,9005.382000000001
26465,8623.537
26466,6386.7585
26467,7993.5843
26468,12002.232
26469,14979.3115
26470,6350.1895
26471,6041.745150000001
26472,5587.3715
26473,7340.4114
26474,6210.5532
26475,9534.8805
26476,10255.11
26477,6566.2827
26478,4832.2963500000005
26479,7042.450000000001
26480,10586.875499999998
26481,5771.210999999999
26482,8211.9565
26483,4385.6775
26484,7758.6972000000005
26485,8639.1865
26486,8649.3665
26487,10062.154999999999
26488,7240.193499999999
26489,4658.1002499999995
26490,6546.42765
26491,9378.065999999999
26492,9042.175
26493,8420.438
26494,8057.43995
26495,7431.21415
26496,4603.3411
26497,11419.9295
26498,4737.0838
26499,12654.945
26500,6411.14935
26501,4767.38255
26502,7691.7104500000005
26503,7179.6942500000005
26504,8427.1145
26505,10721.086500000001
26506,4587.7095
26507,5305.89835
26508,8603.6295
26509,10735.505
26510,10572.327
26511,5774.58445
26512,6875.37965
26513,7953.75625
26514,6578.13725
26515,6473.690850000001
26516,11403.0205
26517,9306.918
26518,12315.244
26519,4763.429
26520,6609.70265
26521,9178.6445
26522,9641.962
26523,6800.1355
26524,11540.4775
26525,7547.64525
26526,6014.7067
26527,5788.4490000000005
26528,6008.59645
26529,5732.42285
26530,7460.0845
26531,5614.9737
26532,6264.6714999999995
26533,11263.5435
26534,6622.97515
26535,22456.675000000003
26536,7061.17885
26537,5197.8904999999995
26538,10188.8115
26539,13962.6505
26540,8427.672
26541,10579.7845
26542,6967.6392000000005
26543,9777.4915
26544,10512.612000000001
26545,7496.5974
26546,8092.15565
26547,9356.2925
26548,10201.241
26549,10026.77
26550,10375.860499999999
26551,8010.7963500000005
26552,6048.1312
26553,8340.6525
26554,13998.2755
26555,14047.807499999999
26556,14084.271499999999
26557,12950.297999999999
26558,6337.290999999999
26559,7596.90265
26560,5512.069750000001
26561,11208.7425
26562,17066.8935
26563,11219.401999999998
26564,9696.677
26565,8186.0205000000005
26566,4896.2612
26567,8401.641500000002
26568,14592.50225
26569,9262.634000000002
26570,7109.595149999999
26571,7950.8728
26572,9355.110250000002
26573,4720.4737000000005
26574,10193.1505
26575,6384.1831
26576,8819.767
26577,9713.047999999999
26578,7540.23515
26579,9632.2195
26580,9782.942
26581,6085.0185
26582,9505.152
26583,9116.789
26584,15182.759
26585,7498.810750000001
26586,11273.2775
26587,8414.565
26588,11213.919
26589,9291.110499999999
26590,13693.1835
26591,7459.076
26592,6254.68375
26593,8992.131
26594,7940.71335
26595,12833.780499999999
26596,10995.846000000001
26597,7994.5335000000005
26598,10285.3475
26599,8530.012999999999
26600,13904.785499999998
26601,5435.0428
26602,18404.859
26603,6731.923849999999
26604,8203.9313
26605,11561.146
26606,6346.13
26607,9599.282
26608,8757.842499999999
26609,11478.4
26610,7391.85035
26611,7174.902
26612,10429.962500000001
26613,9456.108
26614,10982.603
26615,6590.1265
26616,8958.8495
26617,15153.777999999998
26618,8335.817
26619,6382.31395
26620,8864.2405
26621,7044.191699999999
26622,8322.61
26623,9099.11325
26624,5445.755
26625,12576.5965
26626,8234.4225
26627,9405.064
26628,11660.431499999999
26629,5375.548500000001
26630,8487.002
26631,7471.0812000000005
26632,10993.287
26633,11642.206499999998
26634,6305.088000000001
26635,6383.97385
26636,8913.6995
26637,7658.47365
26638,8213.39625
26639,10522.869
26640,9288.867
26641,9477.0875
26642,7466.831499999999
26643,6146.65965
26644,9515.092
26645,10343.9945
26646,9744.2885
26647,11924.5275
26648,12064.712
26649,7827.4637
26650,12272.182499999999
26651,8597.808
26652,11382.0515
26653,13065.925
26654,9087.563
26655,14248.174500000001
26656,9200.8175
26657,11927.162
26658,7957.8625
26659,9405.114
26660,11615.6335
26661,9483.309000000001
26662,5114.049650000001
26663,7289.02585
26664,11185.271
26665,8747.422999999999
26666,5974.8268499999995
26667,13952.806
26668,8458.067500000001
26669,7679.418000000001
26670,7057.02345
26671,8474.317
26672,11077.3265
26673,9060.3935
26674,9954.5205
26675,7689.41785
26676,10138.887999999999
26677,9806.5355
26678,5335.0722000000005
26679,8661.402
26680,7699.9434
26681,11160.694
26682,9680.790500000001
26683,8123.3735
26684,13890.32875
26685,7814.471750000001
26686,6016.58215
26687,14754.2195
26688,8528.353
26689,12029.644500000002
26690,9881.993
26691,6809.852199999999
26692,8477.576000000001
26693,7354.5625
26694,11232.751499999998
26695,16687.694000000003
26696,9031.66
26697,4445.0473
26698,6166.8425
26699,12233.996500000001
26700,13340.595
26701,8976.913
26702,9971.068500000001
26703,5508.61405
26704,6546.739
26705,4435.946550000001
26706,6756.58265
26707,8132.566349999999
26708,9437.8585
26709,8563.25
26710,10139.013
26711,10718.564
26712,11994.777999999998
26713,9537.685000000001
26714,6366.111
26715,11771.283500000001
26716,18158.911
26717,8956.728
26718,10391.5615
26719,7644.415499999999
26720,9135.1885
26721,6805.56105
26722,10297.489
26723,8597.894499999999
26724,10935.934000000001
26725,8735.208999999999
26726,13060.4935
26727,10602.3115
26728,6961.75575
26729,12717.66
26730,24567.909
26731,15691.2185
26732,9376.568500000001
26733,4153.45325
26734,8645.2055
26735,13194.691499999999
26736,7711.97435
26737,13005.171999999999
26738,19995.953
26739,4762.1842
26740,8076.92735
26741,10991.4745
26742,6683.35315
26743,13886.1735
26744,9746.221
26745,12000.1785
26746,4177.8544999999995
26747,9515.626499999998
26748,8378.390500000001
26749,9657.761
26750,15050.383
26751,8074.51
26752,7466.4897
26753,9188.6735
26754,7634.7556
26755,6317.7835
26756,10278.41
26757,8951.891500000002
26758,8702.73825
26759,11539.662
26760,7538.441650000001
26761,7621.6222
26762,9500.32
26763,10138.545999999998
26764,12162.891500000002
26765,11493.4705
26766,8513.964499999998
26767,6861.976000000001
26768,5152.6895
26769,8810.142
26770,8435.0765
26771,8092.8448499999995
26772,5979.455
26773,12709.3055
26774,11082.553
26775,13853.1175
26776,8311.572
26777,8430.0975
26778,7972.2492999999995
26779,5845.2075
26780,14928.462
26781,6696.74615
26782,9799.615000000002
26783,18206.241
26784,9910.6845
26785,8880.713
26786,6335.150799999999
26787,6239.6345
26788,10437.0625
26789,5611.4865
26790,7505.5512
26791,12435.342
26792,7379.6803500000005
26793,21928.263
26794,17679.0165
26795,6045.178
26796,8690.682499999999
26797,7044.844
26798,8934.393
26799,7549.4917000000005
26800,15052.876499999998
26801,11035.958999999999
26802,13117.9205
26803,6534.7133
26804,9820.1055
26805,6127.3688999999995
26806,11329.946
26807,9555.621500000001
26808,9206.380000000001
26809,8320.210500000001
26810,6284.04235
26811,12464.479
26812,12052.841
26813,7095.8737
26814,15702.058
26815,8324.902
26816,12837.4055
26817,6472.8823
26818,7082.9905
26819,8060.4163499999995
26820,15125.080999999998
26821,8741.2975
26822,11141.8165
26823,10423.6915
26824,13021.004
26825,5563.569
26826,10267.011
26827,8894.743999999999
26828,5515.550200000001
26829,19357.952
26830,19727.163
26831,10831.496500000001
26832,11391.1665
26833,13705.307499999999
26834,15358.789499999999
26835,13570.8655
26836,8730.571499999998
26837,12465.203000000001
26838,8516.7025
26839,10960.073
26840,5216.40355
26841,8896.6535
26842,7480.6235
26843,7601.83325
26844,10098.943
26845,6475.7937
26846,7950.9265000000005
26847,8957.1835
26848,5210.15125
26849,6220.27285
26850,7468.1185
26851,10070.449
26852,13332.365
26853,10853.284
26854,9199.045750000001
26855,8060.5476
26856,7965.7389
26857,14761.599
26858,10962.901
26859,8272.7865
26860,6527.9787
26861,12084.905
26862,5281.4995
26863,9852.4935
26864,4701.9186500000005
26865,7695.4805
26866,11702.100999999999
26867,8302.301500000001
26868,7617.635
26869,12314.2275
26870,12906.586
26871,14123.270499999999
26872,8018.8997
26873,12460.564999999999
26874,4604.73775
26875,6871.7176500000005
26876,8538.08
26877,6073.114
26878,10240.9695
26879,7782.51465
26880,6836.09325
26881,12907.76275
26882,14922.600999999999
26883,10888.407000000001
26884,7096.398950000001
26885,7195.353999999999
26886,14636.7045
26887,8908.1015
26888,8658.261999999999
26889,6790.2466
26890,9415.735499999999
26891,13182.744999999999
26892,5866.4402
26893,9388.6335
26894,11148.5225
26895,12015.1175
26896,17325.3995
26897,7337.245
26898,17259.841999999997
26899,9033.067
26900,6289.5597
26901,5024.381149999999
26902,9027.3625
26903,8875.711
26904,8051.036
26905,9116.9465
26906,6334.0722000000005
26907,6840.3674
26908,9407.092499999999
26909,4930.3525
26910,9594.641
26911,9590.6375
26912,10288.26725
26913,12707.345000000001
26914,7753.5056
26915,11299.847999999998
26916,7989.1368
26917,6909.7991
26918,6527.8606
26919,6836.773450000001
26920,13726.420999999998
26921,7988.8225
26922,6956.68455
26923,11190.111499999999
26924,13221.5525
26925,10654.5635
26926,9162.704
26927,12167.2585
26928,6324.4637999999995
26929,6074.0463500000005
26930,8383.364
26931,11224.33
26932,9358.615999999998
26933,8471.3515
26934,8800.122
26935,7366.43515
26936,5656.1020499999995
26937,6762.4541
26938,10596.562000000002
26939,11942.714
26940,14001.2635
26941,16796.33
26942,10714.471
26943,8979.905999999999
26944,5791.264999999999
26945,13742.42
26946,14265.538
26947,11223.596
26948,12151.808
26949,11920.05
26950,7292.76365
26951,5134.5645
26952,13396.310000000001
26953,9818.5455
26954,10013.3035
26955,8725.073
26956,4653.22725
26957,16294.955
26958,7765.9336
26959,9142.6785
26960,5497.21415
26961,7220.3369999999995
26962,8126.499499999999
26963,13549.236
26964,8381.200499999999
26965,6196.01935
26966,7053.8369999999995
26967,6204.6257000000005
26968,3793.5603
26969,9843.940999999999
26970,19397.347
26971,6680.05025
26972,7670.4829
26973,10025.030999999999
26974,6539.91925
26975,7769.4735
26976,6160.059649999999
26977,6200.195
26978,10228.814999999999
26979,10314.566
26980,5658.46415
26981,12413.9825
26982,9679.794
26983,6314.33625
26984,13774.705249999999
26985,12176.7315
26986,12472.9365
26987,8425.813999999998
26988,9800.0225
26989,6129.1996500000005
26990,6873.24755
26991,19179.044
26992,13819.313000000002
26993,8205.3655
26994,8479.72
26995,6342.978500000001
26996,7362.44375
26997,5951.665849999999
26998,12621.3545
26999,6425.547350000001
27000,7375.563
27001,9742.7955
27002,6292.908450000001
27003,8648.465499999998
27004,9216.809000000001
27005,10838.5975
27006,9715.554499999998
27007,6782.2729500000005
27008,7514.13915
27009,8993.26975
27010,12708.6525
27011,12007.436249999999
27012,9280.79
27013,6703.46685
27014,9916.5825
27015,7856.664049999999
27016,6019.9085
27017,9748.2325
27018,10842.3835
27019,9952.9875
27020,8444.098
27021,8140.14685
27022,9560.755000000001
27023,7301.06025
27024,8333.217
27025,8504.0255
27026,10038.7135
27027,11805.142
27028,7619.7122
27029,6953.870199999999
27030,16977.9375
27031,9325.347000000002
27032,4447.2997
27033,9764.403
27034,10170.742999999999
27035,14099.835
27036,6017.4419
27037,8246.758
27038,8135.2922
27039,10488.861
27040,8388.815
27041,13441.749499999998
27042,3920.1000999999997
27043,9275.9375
27044,8822.289
27045,7414.993
27046,7610.5465
27047,8690.854
27048,12658.6065
27049,6058.56415
27050,11118.692500000001
27051,10277.5655
27052,12877.927
27053,5964.873299999999
27054,8713.9445
27055,8082.978000000001
27056,10433.635999999999
27057,12185.172
27058,5914.5862
27059,8390.296999999999
27060,10396.9445
27061,10485.86
27062,5576.8755
27063,5148.55105
27064,12152.4195
27065,9857.573
27066,11982.4665
27067,9778.337500000001
27068,7805.1515
27069,11713.0435
27070,10793.92
27071,11621.372
27072,9859.683
27073,9521.433
27074,11319.020499999999
27075,14884.264
27076,9674.3455
27077,6524.66425
27078,8511.5065
27079,5718.7126499999995
27080,4726.21285
27081,12684.7795
27082,7450.162850000001
27083,12619.4915
27084,6642.5432
27085,8635.78
27086,8664.064999999999
27087,13503.223
27088,6377.295700000001
27089,7452.378199999999
27090,8787.682499999999
27091,9787.4765
27092,6958.01685
27093,9784.845000000001
27094,8874.151
27095,12715.2375
27096,9971.631999999998
27097,9346.722
27098,7194.6938
27099,6101.38775
27100,6365.5969000000005
27101,16095.962
27102,13715.8545
27103,11951.647
27104,16349.793
27105,9024.0555
27106,6780.94095
27107,9509.194
27108,11781.4345
27109,14863.697
27110,9531.09
27111,10449.6655
27112,12291.503250000002
27113,9112.363
27114,9305.038499999999
27115,8496.585500000001
27116,7513.714599999999
27117,7053.39825
27118,5837.9335
27119,9003.5995
27120,12475.5615
27121,21422.1055
27122,9003.508
