ID,Sales
22335,3159.836
22336,6484.924
22337,11736.638
22338,4828.4077
22339,3142.5117
22340,5817.332
22341,5371.586
22342,6610.2993
22343,8662.586
22344,2211.9583
22345,7178.4204
22346,4378.477
22347,4963.2827
22348,7987.9917
22349,2544.885
22350,4451.102
22351,4633.3438
22352,6630.7656
22353,6962.718
22354,3839.3574
22355,4016.6804
22356,6523.785
22357,5675.357
22358,4693.8066
22359,5764.3506
22360,4050.3933
22361,5672.012
22362,4045.1265
22363,3111.1821
22364,4792.557
22365,5859.047
22366,5820.179
22367,6898.0894
22368,7669.836
22369,3574.1611
22370,7239.603
22371,3012.5205
22372,3796.4841
22373,7071.3887
22374,6425.275
22375,7019.544
22376,9068.936
22377,6278.2666
22378,4642.9487
22379,6561.2715
22380,6511.793
22381,3892.8762
22382,2622.3318
22383,5430.5737
22384,4420.1475
22385,5485.9272
22386,3228.7012
22387,5715.356
22388,6317.6797
22389,6156.1743
22390,5350.053
22391,2824.1296
22392,6159.129
22393,6390.4062
22394,3267.3828
22395,5003.95
22396,4400.2153
22397,5260.089
22398,3233.8306
22399,4452.0405
22400,4570.3447
22401,6520.109
22402,5641.812
22403,6674.7974
22404,12294.1455
22405,3790.6724
22406,4590.6006
22407,10173.037
22408,4790.048
22409,7387.1865
22410,6510.1226
22411,5267.6104
22412,5679.18
22413,4052.4724
22414,4587.72
22415,7382.024
22416,5300.7554
22417,2578.2727
22418,3214.7786
22419,7219.84
22420,9950.501
22421,5832.528
22422,6056.2554
22423,3912.7456
22424,2095.466
22425,1778.8237
22426,3432.0254
22427,5111.4033
22428,6412.718
22429,4631.907
22430,4670.502
22431,7933.505
22432,6943.439
22433,6714.995
22434,4649.193
22435,7186.9707
22436,9351.931
22437,3255.5845
22438,5315.758
22439,5285.9014
22440,6320.9165
22441,2756.1838
22442,4968.7915
22443,4577.5264
22444,7403.3887
22445,5116.906
22446,6726.983
22447,6660.659
22448,4401.601
22449,7245.032
22450,17437.914
22451,8348.229
22452,3583.0918
22453,3117.5164
22454,6155.881
22455,8080.791
22456,4266.8716
22457,8945.061
22458,16163.083
22459,4804.9116
22460,2539.3687
22461,9442.328
22462,2839.6777
22463,6041.9
22464,3135.1426
22465,5752.4976
22466,3412.2812
22467,6083.2515
22468,4810.0293
22469,4764.793
22470,9022.33
22471,5610.5146
22472,5649.7554
22473,6777.727
22474,5199.822
22475,5871.472
22476,8151.0317
22477,4845.326
22478,5280.8564
22479,4137.3584
22480,2936.1125
22481,4814.8677
22482,4219.2656
22483,4528.969
22484,7707.3096
22485,9520.46
22486,6468.7505
22487,3988.0386
22488,3630.119
22489,4323.609
22490,4191.478
22491,5540.872
22492,2560.1284
22493,6753.6567
22494,5468.4463
22495,7688.836
22496,4635.3857
22497,3876.4158
22498,3212.939
22499,2470.856
22500,8533.225
22501,5416.1616
22502,5395.016
22503,11277.26
22504,7076.888
22505,4297.9907
22506,5015.792
22507,2460.5208
22508,4242.322
22509,4070.6353
22510,3592.884
22511,7984.206
22512,4560.107
22513,8758.384
22514,9475.881
22515,5146.0884
22516,4661.5024
22517,4200.8765
22518,4629.407
22519,4665.515
22520,10201.7
22521,5758.8384
22522,6436.3955
22523,2844.7742
22524,5429.4653
22525,5124.081
22526,7710.905
22527,6043.364
22528,5352.483
22529,6114.374
22530,4753.4395
22531,8483.876
22532,6306.517
22533,6033.388
22534,9030.354
22535,6604.394
22536,7348.837
22537,3240.4639
22538,4951.565
22539,4464.944
22540,7955.4263
22541,6500.2134
22542,7102.74
22543,5722.5513
22544,7810.738
22545,4010.6846
22546,6369.2905
22547,6272.179
22548,2859.2544
22549,13094.193
22550,14473.875
22551,6659.135
22552,6630.146
22553,6798.8867
22554,8163.924
22555,7380.7773
22556,2749.2783
22557,4513.917
22558,5235.861
22559,7537.563
22560,2468.4446
22561,4294.106
22562,4791.881
22563,4517.518
22564,4380.612
22565,2760.875
22566,2970.1406
22567,6465.6167
22568,3713.521
22569,4345.56
22570,4865.7466
22571,5199.435
22572,8257.586
22573,9892.749
22574,4475.668
22575,6329.64
22576,5856.3594
22577,9494.372
22578,4773.5
22579,2665.171
22580,4774.7114
22581,11134.41
22582,3776.171
22583,7004.8496
22584,2001.1948
22585,3722.9985
22586,5579.753
22587,5422.7163
22588,4929.0586
22589,8370.776
22590,8725.808
22591,7133.203
22592,3791.1714
22593,10653.279
22594,2017.8982
22595,3137.123
22596,6899.2144
22597,4199.6626
22598,11271.033
22599,2458.2588
22600,4758.979
22601,5467.4185
22602,7229.142
22603,8545.866
22604,4472.497
22605,2814.9036
22606,8885.614
22607,8621.933
22608,4604.9155
22609,4989.58
22610,8049.2295
22611,5425.3184
22612,4599.481
22613,3604.4463
22614,6720.2363
22615,4135.6655
22616,12710.678
22617,6811.1675
22618,13545.152
22619,6473.151
22620,4148.503
22621,2009.1462
22622,6322.454
22623,5396.0195
22624,4711.7095
22625,8497.165
22626,5152.965
22627,2701.9568
22628,6452.5376
22629,3202.0093
22630,8296.807
22631,6469.5215
22632,6248.7715
22633,7929.042
22634,4303.7056
22635,6491.434
22636,6908.5586
22637,5150.96
22638,6059.9478
22639,3474.945
22640,7908.551
22641,5078.037
22642,3751.369
22643,4642.8687
22644,8109.3125
22645,5515.1826
22646,3476.0889
22647,4884.189
22648,4823.1553
22649,4740.0234
22650,4566.3794
22651,9810.626
22652,4541.671
22653,3075.1118
22654,5665.41
22655,4995.6426
22656,3094.0564
22657,4516.3286
22658,7923.0166
22659,7056.1016
22660,10520.3
22661,8175.503
22662,6607.784
22663,7258.25
22664,3974.837
22665,10273.193
22666,7106.4336
22667,6343.705
22668,4957.685
22669,5115.3003
22670,4134.9673
22671,2058.0906
22672,11034.959
22673,5686.2754
22674,5542.4893
22675,4565.765
22676,1290.6821
22677,7507.0557
22678,5398.429
22679,4775.8955
22680,3531.3503
22681,5280.192
22682,4808.6987
22683,3593.6658
22684,8817.501
22685,3989.2104
22686,4196.619
22687,3582.4731
22688,2425.4248
22689,4815.2305
22690,12094.364
22691,4490.511
22692,5521.246
22693,4816.0986
22694,3473.1555
22695,3092.5544
22696,5248.3716
22697,2720.152
22698,8662.892
22699,5832.0156
22700,2598.6758
22701,7768.3594
22702,2344.5156
22703,3577.76
22704,9228.774
22705,7384.305
22706,8266.932
22707,2193.4421
22708,4815.0283
22709,4261.4087
22710,3770.4333
22711,16357.349
22712,9957.394
22713,4674.4243
22714,2743.4697
22715,5266.912
22716,4004.6443
22717,2429.639
22718,7202.5205
22719,4415.7354
22720,5086.6177
22721,6459.89
22722,4314.442
22723,4376.1094
22724,5250.7197
22725,6255.397
22726,6129.9478
22727,2800.0908
22728,5230.6196
22729,6212.075
22730,7191.2837
22731,5554.8633
22732,6417.68
22733,1951.629
22734,8196.006
22735,4734.682
22736,2781.9685
22737,4448.869
22738,4262.9414
22739,4529.98
22740,5773.1543
22741,3417.8914
22742,5625.4067
22743,4301.6167
22744,6895.7344
22745,7844.5884
22746,4423.5767
22747,6925.541
22748,5722.4253
22749,2591.4353
22750,10665.703
22751,3648.2056
22752,3249.7075
22753,5418.063
22754,5529.3623
22755,8615.554
22756,3623.9673
22757,4257.736
22758,6153.715
22759,6896.445
22760,4314.5654
22761,8141.9253
22762,2571.1296
22763,4463.4746
22764,3892.3044
22765,2835.931
22766,2414.9512
22767,6534.983
22768,6086.4844
22769,4887.7915
22770,4615.5137
22771,7083.736
22772,7436.616
22773,4350.5537
22774,4872.779
22775,4798.2793
22776,6279.6562
22777,5063.43
22778,1986.4456
22779,5555.7007
22780,5971.6914
22781,5797.0146
22782,5215.1904
22783,2770.0588
22784,8789.615
22785,2597.3596
22786,8763.322
22787,4828.311
22788,4432.3115
22789,7822.3755
22790,3713.3972
22791,4040.2983
22792,8041.157
22793,2509.9233
22794,5709.0083
22795,9501.411
22796,6212.336
22797,2173.3032
22798,4746.1133
22799,3353.763
22800,2209.5115
22801,4850.556
22802,5759.646
22803,4720.144
22804,4090.8381
22805,4737.3477
22806,4316.834
22807,9192.668
22808,4699.2095
22809,5483.6826
22810,3886.839
22811,4606.005
22812,5335.1475
22813,5615.88
22814,7363.8384
22815,7783.615
22816,7011.7886
22817,5318.2686
22818,4885.5913
22819,2584.3025
22820,5111.7837
22821,8489.1045
22822,6487.0396
22823,7330.88
22824,13881.448
22825,3192.4197
22826,4471.8486
22827,4141.4136
22828,8362.549
22829,8923.73
22830,6470.9966
22831,6486.13
22832,7350.246
22833,6769.5093
22834,5486.3037
22835,5021.2637
22836,2035.5391
22837,4526.9478
22838,3402.452
22839,3039.6626
22840,6968.9766
22841,17816.701
22842,5129.6265
22843,2799.7488
22844,4557.0674
22845,3807.041
22846,5401.5454
22847,2024.6782
22848,5239.548
22849,6385.471
22850,3355.6191
22851,10437.447
22852,11464.276
22853,3331.3755
22854,4974.881
22855,3362.4668
22856,3516.797
22857,3878.8794
22858,8083.4507
22859,3548.7283
22860,4252.086
22861,4344.934
22862,4709.22
22863,4608.651
22864,7011.7886
22865,2780.6167
22866,7344.7515
22867,6355.4785
22868,4535.151
22869,3950.5125
22870,4046.5237
22871,4528.6104
22872,4317.7275
22873,9408.016
22874,4082.706
22875,3520.7043
22876,5998.483
22877,5918.4844
22878,5377.245
22879,4709.216
22880,5453.7256
22881,9098.115
22882,6675.8604
22883,5620.837
22884,3309.4055
22885,4132.538
22886,5789.3945
22887,3450.073
22888,4212.9316
22889,4552.206
22890,10733.412
22891,6808.8096
22892,4021.373
22893,5228.1006
22894,4372.9463
22895,6578.523
22896,4992.127
22897,8861.366
22898,6132.1465
22899,4496.4565
22900,3758.321
22901,1764.3575
22902,3788.8792
22903,19054.338
22904,2059.6807
22905,4886.0156
22906,5778.559
22907,6917.5264
22908,4993.113
22909,7077.0366
22910,5428.067
22911,5586.532
22912,2295.7583
22913,6880.748
22914,3541.8865
22915,5753.0737
22916,7597.681
22917,3591.9795
22918,6869.351
22919,5769.593
22920,2974.4224
22921,5787.462
22922,6283.5386
22923,2400.6396
22924,8633.239
22925,6031.512
22926,4726.109
22927,8658.869
22928,7441.1074
22929,6564.977
22930,4192.046
22931,3372.3418
22932,5079.3643
22933,3266.2483
22934,5457.6074
22935,2308.8765
22936,5596.8047
22937,2803.3743
22938,5027.0625
22939,5263.331
22940,4383.4873
22941,5150.6553
22942,7718.101
22943,4941.237
22944,7468.511
22945,5277.85
22946,5743.917
22947,8008.5356
22948,6584.5493
22949,3672.7288
22950,4670.043
22951,4615.9673
22952,3719.903
22953,10833.71
22954,5421.4077
22955,5968.8843
22956,7824.189
22957,6488.178
22958,1895.3469
22959,8443.038
22960,7526.1836
22961,5945.814
22962,6834.6733
22963,6269.4697
22964,7690.075
22965,5073.06
22966,4065.5168
22967,2948.2507
22968,5277.337
22969,7880.901
22970,2756.5889
22971,6786.0005
22972,6536.093
22973,4685.406
22974,7167.2417
22975,4193.2695
22976,6945.3003
22977,3404.2441
22978,4437.4473
22979,4496.358
22980,3235.1018
22981,6228.658
22982,6117.7866
22983,7202.2114
22984,6053.7544
22985,3560.0227
22986,5307.803
22987,6759.4053
22988,6565.447
22989,2717.7073
22990,2642.4858
22991,8037.0396
22992,5715.1543
22993,3499.2417
22994,7159.4526
22995,6470.077
22996,6088.4995
22997,4573.9297
22998,1761.3693
22999,5609.1826
23000,5640.3755
23001,4968.5596
23002,8236.717
23003,6227.161
23004,3429.5251
23005,5690.719
23006,2678.1267
23007,1066.9054
23008,5595.481
23009,8359.559
23010,5320.115
23011,4352.4756
23012,2876.6926
23013,4974.7954
23014,7977.1343
23015,5942.9395
23016,7745.867
23017,3886.0903
23018,4002.3225
23019,3089.803
23020,6473.1143
23021,3277.1877
23022,2394.3242
23023,3636.1667
23024,3342.3767
23025,6859.7
23026,4536.488
23027,4967.0337
23028,5222.005
23029,7014.6313
23030,4427.8574
23031,3360.2031
23032,8515.501
23033,6899.287
23034,6059.121
23035,1940.848
23036,4653.0396
23037,4837.822
23038,3786.1333
23039,7207.063
23040,7598.2246
23041,6169.2065
23042,5876.767
23043,5491.974
23044,7157.015
23045,8704.918
23046,3127.4773
23047,3777.2158
23048,5059.5244
23049,5481.9673
23050,5277.669
23051,8984.075
23052,6585.2656
23053,5599.4375
23054,2635.1436
23055,5454.157
23056,6730.519
23057,3133.8237
23058,5500.5405
23059,2927.864
23060,5773.5454
23061,4810.543
23062,5048.1235
23063,5263.6074
23064,3732.1016
23065,4451.4204
23066,6411.7207
23067,4733.824
23068,7366.4443
23069,5295.6763
23070,7767.085
23071,4789.171
23072,3374.1565
23073,8058.4478
23074,2550.697
23075,10530.891
23076,5276.899
23077,4082.7373
23078,6057.139
23079,4218.0264
23080,3717.5688
23081,6300.1143
23082,2846.7493
23083,2787.8362
23084,5230.814
23085,5606.9624
23086,9125.8125
23087,5255.861
23088,5419.7583
23089,3527.862
23090,5207.739
23091,2926.2166
23092,10057.239
23093,6493.533
23094,11439.516
23095,5171.065
23096,4672.8457
23097,6877.6772
23098,7482.372
23099,2888.2642
23100,8001.9233
23101,6057.7803
23102,4741.8506
23103,5197.6895
23104,4364.4575
23105,2734.8108
23106,4901.0366
23107,3207.6653
23108,2737.1665
23109,7804.646
23110,5300.6997
23111,20953.336
23112,6149.8887
23113,4081.7327
23114,7442.2075
23115,10615.498
23116,5315.8745
23117,7246.7393
23118,5260.626
23119,7684.7227
23120,7681.7183
23121,5140.0347
23122,5937.664
23123,7310.5884
23124,7790.4707
23125,7572.418
23126,7136.6675
23127,5912.464
23128,4975.4077
23129,5776.206
23130,10198.802
23131,10275.584
23132,9748.784
23133,8495.35
23134,4068.4304
23135,6356.515
23136,4316.838
23137,8565.255
23138,11394.272
23139,9019.405
23140,6017.3364
23141,4898.073
23142,4152.2324
23143,6276.195
23144,10769.436
23145,6810.2837
23146,5403.06
23147,5592.493
23148,7224.331
23149,3690.13
23150,7582.5146
23151,4549.8833
23152,7664.695
23153,7609.517
23154,5689.346
23155,7754.9893
23156,6581.824
23157,4819.9224
23158,6902.0117
23159,7520.902
23160,12547.878
23161,6370.767
23162,7419.3433
23163,7611.9126
23164,9223.671
23165,6431.2227
23166,9867.014
23167,4613.832
23168,4561.0596
23169,6143.6274
23170,6702.453
23171,9558.4375
23172,7850.2847
23173,5380.96
23174,8053.7603
23175,6867.726
23176,10083.9795
23177,4459.2915
23178,13267.459
23179,4884.1377
23180,5982.8833
23181,8452.683
23182,4595.928
23183,6649.8423
23184,7285.849
23185,7767.9517
23186,5753.9243
23187,5519.814
23188,8005.534
23189,7842.3066
23190,7237.9185
23191,5317.9795
23192,6768.689
23193,12013.487
23194,6506.634
23195,4576.6445
23196,7239.886
23197,5641.3545
23198,6765.3267
23199,7927.023
23200,4176.2925
23201,8160.973
23202,5836.8076
23203,7131.972
23204,8768.188
23205,5510.1396
23206,6142.813
23207,5412.5103
23208,8150.775
23209,9511.438
23210,4908.569
23211,4605.618
23212,7218.3867
23213,6297.0264
23214,5672.5156
23215,8514.575
23216,6911.307
23217,7005.832
23218,5391.7134
23219,4969.038
23220,6244.9937
23221,8957.063
23222,7307.089
23223,8912.154
23224,8718.536
23225,5852.0874
23226,8942.177
23227,6013.0273
23228,7446.0063
23229,8975.51
23230,7278.292
23231,10066.903
23232,8999.546
23233,8040.9194
23234,5933.514
23235,7588.013
23236,8341.837
23237,6490.431
23238,4090.323
23239,5568.4443
23240,7716.975
23241,6905.311
23242,4752.6553
23243,8928.456
23244,6545.713
23245,6323.2017
23246,5677.5444
23247,5659.0156
23248,7213.6724
23249,6719.076
23250,6737.167
23251,5957.9004
23252,7027.851
23253,6933.0024
23254,3978.5544
23255,7154.3125
23256,5440.004
23257,8891.252
23258,7276.668
23259,6279.902
23260,11543.691
23261,4838.957
23262,5320.0444
23263,11522.781
23264,6971.9287
23265,8751.22
23266,8095.6187
23267,6240.07
23268,6221.7466
23269,5659.7227
23270,8025.4497
23271,10381.393
23272,6888.753
23273,3596.0935
23274,4761.013
23275,8886.504
23276,10300.479
23277,6789.937
23278,7120.5527
23279,4686.2773
23280,5183.149
23281,3321.4495
23282,4834.7217
23283,6407.936
23284,7183.8794
23285,6437.329
23286,7721.0317
23287,8894.619
23288,9467.678
23289,7746.835
23290,5226.2607
23291,9098.046
23292,11748.834
23293,5957.23
23294,7665.1265
23295,5981.052
23296,7197.521
23297,4491.5225
23298,7151.713
23299,5568.062
23300,8605.271
23301,7061.919
23302,9001.907
23303,7899.444
23304,5644.633
23305,8944.292
23306,19461.105
23307,10648.484
23308,5584.588
23309,3550.5737
23310,6689.552
23311,8980.477
23312,6332.098
23313,12540.018
23314,20005.46
23315,4002.3835
23316,5385.864
23317,8545.148
23318,5029.614
23319,8820.612
23320,6400.38
23321,7645.9297
23322,4313.714
23323,7136.245
23324,6856.8936
23325,7135.939
23326,10298.052
23327,6630.7847
23328,6386.616
23329,7059.3125
23330,5346.538
23331,5371.9395
23332,7779.355
23333,6161.585
23334,6064.4927
23335,7559.7456
23336,5357.8667
23337,5426.545
23338,6740.5347
23339,6866.4097
23340,9398.033
23341,8832.803
23342,7388.8003
23343,5810.7437
23344,4049.242
23345,6382.8833
23346,6081.9175
23347,6001.7563
23348,4558.6934
23349,9026.151
23350,7385.1367
23351,10285.507
23352,6038.086
23353,5706.983
23354,5281.6577
23355,4763.7114
23356,10296.195
23357,5731.9526
23358,8787.243
23359,13789.424
23360,7839.248
23361,6414.877
23362,5489.6436
23363,4721.216
23364,8407.768
23365,4587.2256
23366,5617.4814
23367,9652.636
23368,5886.5396
23369,15781.266
23370,12733.295
23371,5262.046
23372,6675.37
23373,5951.9023
23374,6619.688
23375,5811.093
23376,11320.742
23377,8139.627
23378,8836.713
23379,4722.8013
23380,7925.2915
23381,5532.6226
23382,8911.084
23383,7611.426
23384,6602.618
23385,6967.873
23386,6109.3545
23387,9111.558
23388,9287.415
23389,6033.538
23390,10416.712
23391,6975.6
23392,8834.816
23393,5871.22
23394,5239.4277
23395,5430.838
23396,9724.472
23397,6871.2974
23398,8758.024
23399,6898.267
23400,9451.925
23401,4752.882
23402,8967.92
23403,6434.1187
23404,4139.194
23405,14664.249
23406,16563.06
23407,7597.319
23408,8256.846
23409,9626.176
23410,10995.079
23411,10383.631
23412,6108.673
23413,7823.4575
23414,6202.549
23415,9181.216
23416,4368.627
23417,6353.1694
23418,5875.943
23419,5713.0015
23420,7852.823
23421,5067.832
23422,4736.182
23423,7014.1094
23424,4500.142
23425,4913.7593
23426,5824.7773
23427,6925.1313
23428,9890.777
23429,9108.422
23430,6820.568
23431,6675.3003
23432,6521.067
23433,10436.401
23434,7335.566
23435,6258.733
23436,5300.7505
23437,9808.334
23438,4534.701
23439,7600.3413
23440,3531.6907
23441,5113.7734
23442,7492.184
23443,6212.721
23444,5994.342
23445,9228.572
23446,10700.295
23447,10800.81
23448,6118.2007
23449,10578.971
23450,3254.0444
23451,5589.096
23452,7436.6943
23453,5087.729
23454,9538.757
23455,5491.8276
23456,5070.22
23457,9643.829
23458,9874.988
23459,7930.9253
23460,5529.0615
23461,5463.879
23462,10486.81
23463,7901.3804
23464,5866.266
23465,5814.996
23466,7319.3447
23467,8904.66
23468,5083.9014
23469,6301.935
23470,7947.4785
23471,8849.12
23472,12566.561
23473,6087.129
23474,13998.392
23475,7352.4897
23476,5131.809
23477,3822.992
23478,6337.403
23479,6681.1924
23480,5819.0576
23481,8670.158
23482,5417.293
23483,4777.226
23484,7690.222
23485,3731.8665
23486,7720.0596
23487,7250.1616
23488,7654.4453
23489,9512.409
23490,5798.679
23491,9657.027
23492,6377.005
23493,5786.667
23494,5568.46
23495,5172.3325
23496,9381.161
23497,5731.7505
23498,5448.011
23499,7242.932
23500,9604.752
23501,7763.5815
23502,6250.512
23503,9340.049
23504,5120.197
23505,6394.0464
23506,6133.5737
23507,10718.804
23508,6431.075
23509,5985.1377
23510,6291.023
23511,5595.1343
23512,4407.428
23513,5717.308
23514,9178.056
23515,8831.337
23516,11418.184
23517,12098.125
23518,8625.626
23519,7412.5957
23520,4733.1245
23521,10963.351
23522,10959.273
23523,8337.446
23524,8263.306
23525,9278.518
23526,5700.9277
23527,3493.9648
23528,10580.252
23529,6370.7183
23530,6482.8022
23531,6400.3066
23532,2930.6235
23533,10866.142
23534,6066.3784
23535,6257.253
23536,5215.101
23537,5703.9844
23538,6407.4595
23539,7657.315
23540,7202.0605
23541,5013.7495
23542,5146.81
23543,4043.8843
23544,3132.0454
23545,7686.907
23546,16540.518
23547,4820.989
23548,6371.758
23549,6946.6714
23550,5418.3525
23551,5222.7974
23552,5432.465
23553,4144.5713
23554,8008.6885
23555,7624.243
23556,4294.774
23557,9204.934
23558,5869.803
23559,5006.643
23560,10155.345
23561,8141.8477
23562,9214.069
23563,5303.992
23564,7112.014
23565,5221.6865
23566,5455.8584
23567,14307.339
23568,10613.858
23569,6879.4746
23570,5600.757
23571,5284.1265
23572,6332.575
23573,4378.581
23574,9047.035
23575,5144.1055
23576,5456.957
23577,7895.9487
23578,5244.658
23579,6105.906
23580,6773.688
23581,7920.2812
23582,7720.008
23583,4336.5576
23584,5523.901
23585,7387.694
23586,8659.505
23587,9480.319
23588,7400.8403
23589,4557.311
23590,8202.434
23591,6254.5737
23592,4985.479
23593,8035.1772
23594,7787.3354
23595,6714.009
23596,5962.2324
23597,5991.032
23598,7417.1147
23599,5546.932
23600,6470.3423
23601,7765.6035
23602,6196.0327
23603,9725.863
23604,6550.8906
23605,5285.7446
23606,12647.916
23607,6094.2397
23608,3476.0757
23609,7961.4307
23610,8076.7383
23611,10318.994
23612,4757.9893
23613,6290.459
23614,6181.3047
23615,7994.0356
23616,6759.3535
23617,9166.604
23618,3481.96
23619,6427.917
23620,6537.427
23621,4910.1797
23622,4918.2046
23623,6758.374
23624,8226.095
23625,5618.5586
23626,7732.5874
23627,7642.6123
23628,8881.157
23629,5428.994
23630,6674.4023
23631,6384.728
23632,8066.868
23633,9463.858
23634,4157.4756
23635,7981.031
23636,7657.8555
23637,7562.854
23638,4688.8574
23639,4371.4033
23640,8638.156
23641,6591.2227
23642,9504.737
23643,7300.0947
23644,5892.506
23645,9354.616
23646,6461.979
23647,6764.365
23648,7951.125
23649,6024.7275
23650,8577.714
23651,11933.788
23652,7873.17
23653,4700.563
23654,5807.8677
23655,4647.7607
23656,3468.0403
23657,8338.305
23658,5979.5005
23659,9348.096
23660,5003.22
23661,6432.8853
23662,6616.178
23663,9708.939
23664,5369.291
23665,5997.087
23666,6132.0996
23667,7094.094
23668,5601.489
23669,7490.7407
23670,8292.36
23671,9660.2705
23672,7549.0747
23673,7488.312
23674,6258.733
23675,4637.6636
23676,5752.3657
23677,11173.526
23678,9538.656
23679,8731.311
23680,15795.632
23681,6585.7427
23682,5341.767
23683,6325.4517
23684,9313.202
23685,10477.842
23686,7215.5576
23687,7497.224
23688,8691.76
23689,6886.854
23690,6549.7285
23691,6269.8047
23692,5322.897
23693,5236.46
23694,3965.1687
23695,5481.894
23696,9166.324
23697,18589.486
23698,6599.7974
23699,4807.4697
23700,7899.5947
23701,4519.061
23702,6634.669
23703,4900.5034
23704,8730.428
23705,7025.646
23706,6880.8794
23707,13365.545
23708,13376.602
23709,5773.975
23710,6927.186
23711,3814.9263
23712,5277.704
23713,5301.2764
23714,8848.799
23715,5033.578
23716,4993.6177
23717,5538.0767
23718,5730.586
23719,7780.29
23720,7089.61
23721,3578.6782
23722,7616.4443
23723,8058.4243
23724,7754.3457
23725,5159.8164
23726,5208.9907
23727,7740.808
23728,4862.564
23729,10329.491
23730,4926.097
23731,5464.275
23732,7181.8447
23733,7533.7246
23734,5228.295
23735,6228.8843
23736,7123.447
23737,9418.313
23738,9967.189
23739,6216.319
23740,3722.4092
23741,5402.782
23742,6515.726
23743,5065.2026
23744,6514.073
23745,5892.303
23746,11451.239
23747,7609.379
23748,6407.4717
23749,7013.574
23750,4501.8813
23751,9665.616
23752,5608.1445
23753,12488.54
23754,6867.163
23755,5669.335
23756,5707.7397
23757,4540.354
23758,6871.2905
23759,20839.541
23760,4503.35
23761,5545.6255
23762,10805.467
23763,6766.9077
23764,6718.711
23765,8074.181
23766,6514.0107
23767,5754.6543
23768,4269.2817
23769,9418.232
23770,6181.2754
23771,6654.2266
23772,7163.674
23773,4545.5234
23774,7383.791
23775,6279.231
23776,4078.3816
23777,8399.656
23778,10123.364
23779,4466.128
23780,8511.278
23781,7673.868
23782,5493.158
23783,9633.174
23784,7163.1753
23785,9185.315
23786,4760.25
23787,5324.161
23788,6211.5894
23789,4311.299
23790,7748.0615
23791,4251.323
23792,6521.813
23793,5137.7407
23794,6191.8203
23795,5949.6943
23796,7020.8096
23797,7334.6987
23798,8633.173
23799,6309.002
23800,7792.6777
23801,6230.257
23802,9401.216
23803,9163.159
23804,6709.566
23805,4087.5928
23806,5864.174
23807,6899.741
23808,3993.2083
23809,12157.846
23810,5853.645
23811,7360.741
23812,10245.13
23813,7086.0537
23814,4516.932
23815,11228.448
23816,10042.861
23817,5493.0796
23818,9005.583
23819,9504.483
23820,6877.5986
23821,5630.9307
23822,7707.295
23823,5569.2305
23824,5945.916
23825,8035.8057
23826,5259.6626
23827,7031.4854
23828,8122.898
23829,6755.4478
23830,8772.897
23831,5881.5674
23832,7145.045
23833,4654.5356
23834,8188.77
23835,7722.2983
23836,6118.866
23837,6595.7886
23838,7424.5537
23839,8753.307
23840,6612.128
23841,4844.8965
23842,6848.5664
23843,7787.3506
23844,6629.5073
23845,4509.811
23846,4246.087
23847,7532.338
23848,7097.8506
23849,5807.452
23850,8867.741
23851,6864.609
23852,6482.9756
23853,5615.901
23854,3283.5435
23855,7257.0386
23856,7343.946
23857,7579.774
23858,9477.264
23859,8236.387
23860,5207.605
23861,8975.398
23862,3777.2517
23863,2869.5332
23864,7685.888
23865,11529.86
23866,8506.977
23867,7554.628
23868,4628.86
23869,7110.393
23870,8901.137
23871,6407.5513
23872,8245.175
23873,5428.88
23874,4425.9697
23875,5233.734
23876,6507.037
23877,5978.85
23878,5346.5996
23879,5234.5073
23880,4220.119
23881,7097.58
23882,8231.628
23883,5882.7007
23884,6474.5156
23885,7447.903
23886,5452.014
23887,4915.6626
23888,9461.277
23889,7629.204
23890,6112.9277
23891,3905.9697
23892,13018.582
23893,6722.942
23894,6172.214
23895,8930.415
23896,7875.6333
23897,7577.208
23898,6430.051
23899,7134.9385
23900,10845.827
23901,12887.876
23902,5657.6504
23903,5011.5166
23904,6121.4697
23905,6533.2817
23906,6202.898
23907,8590.183
23908,9077.036
23909,6002.8784
23910,4367.1436
23911,5932.2183
23912,9476.495
23913,5582.218
23914,7431.199
23915,4113.189
23916,7976.6396
23917,7147.5464
23918,8019.9478
23919,7762.382
23920,6267.12
23921,4988.0527
23922,6737.9185
23923,8602.416
23924,8160.592
23925,8187.575
23926,8139.759
23927,6461.036
23928,4431.9985
23929,10329.826
23930,4712.586
23931,11502.687
23932,6417.4595
23933,4747.1816
23934,6514.5576
23935,5873.0684
23936,7469.309
23937,9738.376
23938,4320.884
23939,4963.2397
23940,7315.9106
23941,8833.595
23942,9921.909
23943,5740.176
23944,6107.793
23945,6309.4536
23946,6367.2617
23947,5674.7344
23948,10954.341
23949,8299.252
23950,10966.613
23951,4606.875
23952,6337.125
23953,8885.359
23954,8706.271
23955,5737.149
23956,10157.244
23957,6426.3906
23958,5484.4985
23959,5526.088
23960,5358.424
23961,5114.193
23962,6311.9155
23963,4941.5146
23964,5420.6836
23965,9757.929
23966,6205.6436
23967,22073.328
23968,7392.9385
23969,4203.398
23970,7670.136
23971,10012.61
23972,6737.0254
23973,7167.1597
23974,5228.4844
23975,8003.7324
23976,8111.4014
23977,5029.719
23978,5889.786
23979,7190.399
23980,7921.1353
23981,7570.23
23982,9135.279
23983,5408.7944
23984,4721.8237
23985,5646.765
23986,9767.808
